model,replication,bias,squared_error,covered,parameter_class,parameter,recovered_mean,recovered_median,lower_interval,upper_interval,rhat,ess_bulk,ess_tail,true_value
M3_block_alpha_stickiness,3,-0.474669544606341,0.22531117657679112,TRUE,alpha_volatile,"alpha[41,2]",0.411026735393659,0.372753895,0.027720932400000002,0.9220809385,1.0006145086446676,5628.57677125754,2546.3010587432,0.88569628
M3_block_alpha_stickiness,3,0.261964694282773,0.06862550105066674,TRUE,alpha_volatile,"alpha[42,2]",0.282949164282773,0.164928325,0.006360246260000002,0.8816404005,1.001615895854317,6423.374888755739,3254.615428020189,0.02098447
M3_block_alpha_stickiness,3,-0.0736421772825,0.005423170274907159,TRUE,alpha_volatile,"alpha[43,2]",0.6724896627175,0.69255483,0.3482262735,0.9322421085,1.0012693080236132,6168.02578639565,2489.6133322444957,0.74613184
M3_block_alpha_stickiness,3,0.2810658375989,0.07899800506517124,TRUE,alpha_volatile,"alpha[44,2]",0.4106874475989,0.38697256,0.07401253840000001,0.8372894864999998,1.0001798963477744,6668.743777999352,2085.9402552705455,0.12962161
M3_block_alpha_stickiness,3,0.06689646579911504,0.004475137136412169,TRUE,alpha_volatile,"alpha[45,2]",0.28639195579911503,0.24204430500000002,0.079712472,0.6637505939999999,1.0026387178645857,3604.813999730385,1812.1589089997108,0.21949549
M3_block_alpha_stickiness,3,-0.19061174084875,0.03633283574939102,TRUE,alpha_volatile,"alpha[46,2]",0.51296543915125,0.49241435499999997,0.23592872600000003,0.8523479789999999,1.000631714521446,5899.2898624579075,2626.545505214433,0.70357718
M3_block_alpha_stickiness,3,0.2741451820112497,0.07515558081998124,TRUE,alpha_volatile,"alpha[47,2]",0.29698418901124973,0.21953069,0.014849600750000002,0.8533260719999999,1.0017182971118441,5749.948420133161,2769.3357390349865,0.022839007
M3_block_alpha_stickiness,3,0.247331760822395,0.061172999911506404,TRUE,alpha_volatile,"alpha[48,2]",0.295863400822395,0.21163883,0.00977768694,0.8450255605,1.0003062342027589,5345.288311046835,2738.2215867087875,0.04853164
M3_block_alpha_stickiness,3,0.10367695021930176,0.010748910006775575,TRUE,alpha_volatile,"alpha[49,2]",0.13719563621930175,0.063712434,0.003875282795,0.5612848659999998,1.0007545020913042,4178.963982927268,2164.5917714995244,0.033518686
M3_block_alpha_stickiness,3,-0.181506746765835,0.03294469912151696,TRUE,alpha_volatile,"alpha[50,2]",0.253894013234165,0.20475878,0.04668061405000001,0.6638435075,0.9997769993245356,4593.392262806104,2363.3234632240606,0.43540076
M3_block_alpha_stickiness,3,0.02600984496948125,6.76512035336449e-4,TRUE,alpha_volatile,"alpha[51,2]",0.06612183296948125,0.0392696565,0.008247347125000002,0.20559495199999991,1.0015985312972744,3754.4246394135835,1964.2012440228586,0.040111988
M3_block_alpha_stickiness,3,-0.19297642626400002,0.03723990109362504,TRUE,alpha_volatile,"alpha[52,2]",0.493167383736,0.477202955,0.2409322175,0.8018929945,1.0026347150224553,6271.5147609531095,2095.444083529691,0.68614381
M3_block_alpha_stickiness,3,0.16354225529652,0.026746069267472125,TRUE,alpha_volatile,"alpha[53,2]",0.32251435529652,0.26949399500000004,0.013241582050000002,0.8402930019999999,1.0000226961635983,5796.863589482178,2526.6816593145227,0.1589721
M3_block_alpha_stickiness,3,-0.5539459219683694,0.30685608446538687,TRUE,alpha_volatile,"alpha[54,2]",0.2296031680316305,0.11178022500000001,0.0059539575800000005,0.8380575264999996,1.0020308081634304,5213.096865928405,2813.713385645108,0.78354909
M3_block_alpha_stickiness,3,-0.02016025638087171,4.064359373424785e-4,TRUE,alpha_volatile,"alpha[55,2]",0.3235604036191283,0.24848493,0.013245616000000002,0.8640657034999994,1.0024313232414948,6210.921439333661,2779.244045874306,0.34372066
M3_block_alpha_stickiness,3,0.22861060509469294,0.05226280876176165,FALSE,alpha_volatile,"alpha[56,2]",0.23568539939469293,0.14692702000000002,0.010196544750000001,0.7830048174999998,1.0006712768710846,5169.525581096432,2490.110694035771,0.0070747943
M3_block_alpha_stickiness,3,0.040488670589066994,0.0016393324460699786,TRUE,alpha_volatile,"alpha[57,2]",0.269684440589067,0.155581125,0.006623383915,0.8628942164999995,1.0011160276894597,5578.8728421515825,2821.472323495618,0.22919577
M3_block_alpha_stickiness,3,0.004206963075825,1.7698538321354946e-5,TRUE,alpha_volatile,"alpha[58,2]",0.051950965075825,0.042325883499999994,0.016749217900000002,0.10921427549999996,1.0004955884754105,5130.313036995812,2540.045444733106,0.047744002
M3_block_alpha_stickiness,3,0.0035378005082500052,1.2516032436173996e-5,TRUE,alpha_volatile,"alpha[59,2]",0.10519971050825,0.10179416499999999,0.06162542125,0.16103639599999994,1.0035541879938572,6399.685234468884,3102.22284599534,0.10166191
M3_block_alpha_stickiness,3,-0.08443972316799997,0.007130066848688471,TRUE,alpha_volatile,"alpha[60,2]",0.315368916832,0.31269020999999997,0.205544247,0.43255037099999993,1.0004234499424485,5995.098128370471,3150.372981590406,0.39980864
M3_block_alpha_stickiness,3,0.0026845845224999776,7.206994058446433e-6,TRUE,alpha_volatile,"alpha[61,2]",0.2185128645225,0.205275795,0.10060801200000001,0.37522979199999984,1.000927359484968,6811.096189663137,2991.8216590962406,0.21582828
M3_block_alpha_stickiness,3,0.162968498742895,0.026558731582512974,TRUE,alpha_volatile,"alpha[62,2]",0.327891208742895,0.227940965,0.010262492150000002,0.8962868094999998,1.000270880727176,6657.1441603859685,3031.162921273922,0.16492271
M3_block_alpha_stickiness,3,-0.05337411440750006,0.002848796088784906,TRUE,alpha_volatile,"alpha[63,2]",0.8852676555925,0.8977922300000001,0.7461096765,0.9841561255,1.0008730002736235,4713.718390907076,2623.8913630681136,0.93864177
M3_block_alpha_stickiness,3,-0.28902683282713554,0.08353651009408496,TRUE,alpha_volatile,"alpha[64,2]",0.3125878871728645,0.220334895,0.010163655700000001,0.873616201,1.0000415229987414,5645.507535745711,2581.2744689848737,0.60161472
M3_block_alpha_stickiness,3,0.1326528667283875,0.017596783051259335,TRUE,alpha_volatile,"alpha[65,2]",0.1762633977283875,0.0807861255,0.00731945534,0.6367265654999994,1.0006919318484722,3699.160400946025,2930.0389675014644,0.043610531
M3_block_alpha_stickiness,3,-0.08456974261900019,0.007152041366643937,TRUE,beta,beta[1],1.450033157381,1.4464964,0.5476142030000001,2.364858715,1.0005049395552517,3101.856799439864,1697.6703327874175,1.5346029
M3_block_alpha_stickiness,3,0.24365878613508002,0.05936960406082066,TRUE,beta,beta[2],0.30520536713508,0.23887478,0.027939186150000003,0.824712623999999,1.0000023167084642,4383.894175085308,2845.302539420635,0.061546581
M3_block_alpha_stickiness,3,-0.9819535933000001,0.964232859394782,TRUE,beta,beta[3],4.3194884067,4.287084500000001,2.74517826,6.017358459999998,0.9995702883268546,4496.608735126361,2596.2122692717326,5.301442
M3_block_alpha_stickiness,3,-0.19221293557749997,0.03694581260332015,TRUE,beta,beta[4],2.9284214644225,2.8745505,1.89043526,4.117305794999999,0.9993635191123631,5864.46180477787,3370.457986893426,3.1206344
M3_block_alpha_stickiness,3,-0.35488293086202494,0.12594189461722077,TRUE,beta,beta[5],1.219528669137975,1.1946975,0.37023547,2.151271195,1.000553797847836,3317.808272532373,1766.8088293267124,1.5744116
M3_block_alpha_stickiness,3,0.8453391992150001,0.7145983617294577,TRUE,beta,beta[6],3.096359499215,3.06617205,1.9046763699999998,4.38737884,1.0021556000866754,6087.567194729221,2683.0215674377155,2.2510203
M3_block_alpha_stickiness,3,0.30300141708515,0.09180985875560903,TRUE,beta,beta[7],0.35341101908515,0.27783951,0.03787008765,0.9210362974999996,1.000322186123006,4714.802789069,3148.041255443137,0.050409602
M3_block_alpha_stickiness,3,0.17035183936307496,0.029019749174382898,TRUE,beta,beta[8],0.270412839363075,0.19768042,0.0263742308,0.7624991329999999,1.0005959688543866,5000.0496437206675,3056.611787055349,0.100061
M3_block_alpha_stickiness,3,0.1284597817223,0.01650191552014096,TRUE,beta,beta[9],0.2830867917223,0.23294366,0.03327046274999999,0.7076039239999999,1.000379756796191,5756.566867985531,2903.946559561866,0.15462701
M3_block_alpha_stickiness,3,-5.0975741567499995,25.98526228356547,TRUE,beta,beta[10],40.72557684325,38.8899385,23.62084955,63.28076244999999,1.0022013713832825,4862.618116754013,3544.049704906208,45.823151
M3_block_alpha_stickiness,3,0.1797331266544,0.03230399681696659,TRUE,beta,beta[11],0.3223258566544,0.25894267,0.0308303386,0.8304020684999999,1.0005464309621896,4480.954054686213,2311.2194639547574,0.14259273
M3_block_alpha_stickiness,3,3.144671423974999,9.888958364764948,FALSE,beta,beta[12],10.130626623975,9.9888649,7.225841685,13.465722499999998,1.0003784106654994,4915.9220836008435,3317.350086441317,6.9859552
M3_block_alpha_stickiness,3,0.13058360270451247,0.017052077295289958,TRUE,beta,beta[13],0.2449169727045125,0.184170075,0.02204290495,0.6707360169999999,1.001815200164917,5293.992828665271,2377.7724973628942,0.11433337
M3_block_alpha_stickiness,3,0.768185146032375,0.5901084185847812,FALSE,beta,beta[14],0.905274086032375,0.87211764,0.158409389,1.7651704149999996,1.0026811314684894,2991.073424353323,1445.1543592090227,0.13708894
M3_block_alpha_stickiness,3,-0.5846471596192497,0.3418123012508565,TRUE,beta,beta[15],1.53774174038075,1.5026454500000002,0.536747211,2.6189471199999983,1.001575660681025,3449.311287410316,1979.9159958977534,2.1223889
M3_block_alpha_stickiness,3,0.19207114436195252,0.03689132449651,FALSE,beta,beta[16],0.1959094453619525,0.14947379,0.0204855919,0.5427906574999998,1.001017837580526,5287.206046935483,2627.744553136313,0.003838301
M3_block_alpha_stickiness,3,0.5954175361329525,0.35452204233463575,FALSE,beta,beta[17],0.6153873451329525,0.55440383,0.07338499055,1.3931282249999999,1.0004390607108333,3201.6828359794554,2197.5255661926144,0.019969809
M3_block_alpha_stickiness,3,-0.3593462742289,0.12912974480219178,TRUE,beta,beta[18],0.4414798457711,0.373744965,0.0486372606,1.0950583549999997,1.0004818972264855,4256.4717533242365,2306.918665860046,0.80082612
M3_block_alpha_stickiness,3,0.15148548026435,0.02294785073092077,TRUE,beta,beta[19],0.21558280526435,0.16318117999999998,0.021521740150000003,0.5773166334999998,1.0007530898502175,5419.488839817924,2405.8917300133176,0.064097325
M3_block_alpha_stickiness,3,0.4622787016751,0.2137015980224161,TRUE,beta,beta[20],0.8092867316751,0.7597681300000001,0.1229259475,1.6970265899999997,1.0011467300641088,2617.8954672254144,2205.0735743376,0.34700803
M3_block_alpha_stickiness,3,1.415566385525,2.003828191828313,TRUE,beta,beta[21],3.689345685525,3.63529845,2.2459541700000005,5.25897642,1.000464462781898,4876.401040112433,2864.139131763341,2.2737793
M3_block_alpha_stickiness,3,-0.058685531952344994,0.003443991660529705,TRUE,beta,beta[22],0.306131678047655,0.239136975,0.031240501650000002,0.803593926,1.0005081301537102,4415.633796357648,2849.6451984170244,0.36481721
M3_block_alpha_stickiness,3,-0.48733080515000005,0.23749131364814732,TRUE,beta,beta[23],11.89656819485,11.732661,8.713524119999999,15.6679234,0.9997890945972709,4629.25827118671,3135.3350281827243,12.383899
M3_block_alpha_stickiness,3,-0.6349952218225003,0.4032189317374064,TRUE,beta,beta[24],2.0630461781775,2.04556545,1.2274461100000003,2.955921525,1.0004257075541565,6291.628232392296,2957.150490371188,2.6980414
M3_block_alpha_stickiness,3,0.1391723693145,0.01936894838061158,TRUE,beta,beta[25],0.3082456093145,0.238266525,0.0289573661,0.8237525999999997,1.0013705066820975,4341.910246134508,2016.9007101038353,0.16907324
M3_block_alpha_stickiness,3,-1.5405399072500003,2.3732632058298395,TRUE,beta,beta[26],27.67685909275,26.516233,17.06492945,42.43142264999999,1.000437708903734,5060.41075123364,3800.0379887812664,29.217399
M3_block_alpha_stickiness,3,-0.86745070025,0.7524707173642154,TRUE,beta,beta[27],4.23196799975,4.2149503,2.77393217,5.814688704999999,1.0011804271961933,4795.977437137079,3067.8619217422633,5.0994187
M3_block_alpha_stickiness,3,0.2305813598447925,0.05316776350787369,TRUE,beta,beta[28],0.3068280798447925,0.24475664,0.0325027411,0.7987639899999998,1.001634343853111,5361.809173561569,2882.9568277030394,0.07624672
M3_block_alpha_stickiness,3,-0.42374771376074993,0.17956212491746246,TRUE,beta,beta[29],1.53041658623925,1.5200979000000001,0.38681876750000005,2.6824352649999996,1.001161278451166,2290.599898817532,1752.3878571497642,1.9541643
M3_block_alpha_stickiness,3,0.273811965975,0.07497299271109456,TRUE,beta,beta[30],1.460839065975,1.44985,0.6513766480000001,2.3296617949999994,1.0005897840381959,3844.7491139060307,1740.250398558736,1.1870271
M3_block_alpha_stickiness,3,1.3777280773125,1.898134655015198,FALSE,beta,beta[31],3.2190359773125,3.18190855,2.113376075,4.400053849999999,1.0015038261802756,4769.989032126377,3307.442770553865,1.8413079
M3_block_alpha_stickiness,3,0.2510602637975001,0.06303125605807035,TRUE,beta,beta[32],1.8397928637975,1.8286057,0.8807788895,2.8593320849999992,1.0015273006774894,4194.075785642112,2140.4959728122735,1.5887326
M3_block_alpha_stickiness,3,0.3164587091496625,0.1001461145966707,TRUE,beta,beta[33],0.5753585891496625,0.41776846,0.0426128693,1.629457135,1.0031995268390472,2362.6694592024382,2924.2195543792573,0.25889988
M3_block_alpha_stickiness,3,-0.46447128601495,0.2157335755323815,TRUE,beta,beta[34],1.37656951398505,1.3687388500000002,0.37161534500000004,2.4270510599999997,1.0025355753449083,2753.0824539509326,1410.061127261553,1.8410408
M3_block_alpha_stickiness,3,-187.21085246499996,35047.903280671984,FALSE,beta,beta[35],86.731947535,70.8735455,33.286622900000005,189.3628169999999,1.0005823345561418,5643.959775516407,3024.933253106315,273.9428
M3_block_alpha_stickiness,3,0.325739221605325,0.10610604049204302,TRUE,beta,beta[36],0.393475051605325,0.324947415,0.043140970550000005,0.9661928459999998,1.0000859181584076,5096.877408971629,2431.129633796056,0.06773583
M3_block_alpha_stickiness,3,0.16050780180470003,0.025762754440176866,TRUE,beta,beta[37],0.9192480018047,0.8566161050000001,0.1791724945,1.8529770349999999,1.000220234189235,2859.4949351542973,2168.5762428229464,0.7587402
M3_block_alpha_stickiness,3,-0.35178432162825013,0.12375220894344813,TRUE,beta,beta[38],2.07741967837175,2.05947145,0.7463385210000001,3.508937864999999,1.0002121710908305,3641.972231827194,1789.7346035178182,2.429204
M3_block_alpha_stickiness,3,-0.41852805509207497,0.17516573289915494,TRUE,beta,beta[39],0.401057494907925,0.31373679,0.042776868300000014,1.05266811,1.0002048685539924,4111.596581853509,2748.604951202025,0.81958555
M3_block_alpha_stickiness,3,-0.99135674435,0.9827881945682312,TRUE,beta,beta[40],7.32343595565,7.27417015,5.242705645,9.54492672,0.999641529362833,5204.518514269462,3013.0165148509777,8.3147927
M3_block_alpha_stickiness,3,0.4033344544859999,0.16267868217551915,TRUE,beta,beta[41],0.952080624486,0.92549184,0.23096782100000002,1.732876425,1.0004139664009544,3493.815408135417,1962.011942394582,0.54874617
M3_block_alpha_stickiness,3,-0.489533430523825,0.23964297960042458,TRUE,beta,beta[42],0.367032859476175,0.30043877,0.03858843695,0.9200681514999999,1.0005593273925406,4820.249973635102,2400.229925988644,0.85656629
M3_block_alpha_stickiness,3,0.047843755125000165,0.0022890249044609794,TRUE,beta,beta[43],3.940720555125,3.88313145,2.531840545,5.52451233,0.9997980889060906,5452.3608772196285,2517.0167803656204,3.8928768
M3_block_alpha_stickiness,3,-0.2529944883069999,0.0640062111137207,TRUE,beta,beta[44],1.906802211693,1.8908317000000001,0.9708704825000001,2.9430895099999996,1.0016771539533327,4337.122479766821,2178.3454825736253,2.1597967
M3_block_alpha_stickiness,3,0.168165563083575,0.028279656607215844,TRUE,beta,beta[45],1.839090263083575,1.8135389499999999,0.5347799810000001,3.197984064999999,1.000142490705741,2821.1050959213867,1613.7462635328432,1.6709247
M3_block_alpha_stickiness,3,0.5667244590499996,0.32117661248551466,TRUE,beta,beta[46],4.53626885905,4.485526999999999,3.101735665,6.2167813149999995,0.9995296426846939,4477.297966608566,3289.1551471121816,3.9695444
M3_block_alpha_stickiness,3,-0.057461567438800154,0.003301831732523778,TRUE,beta,beta[47],1.0826303325612,1.048983,0.20101685349999998,2.112984055,1.001944560311511,2955.6791362439044,1943.5220695679686,1.1400919
M3_block_alpha_stickiness,3,0.2361325708569125,0.055758591019494805,FALSE,beta,beta[48],0.2475117518569125,0.18824169000000002,0.024320089899999998,0.6609056775,1.0009682095002168,4577.34767388219,2834.7274390428897,0.011379181
M3_block_alpha_stickiness,3,0.631280111869825,0.3985145796423788,TRUE,beta,beta[49],0.839765411869825,0.76565309,0.08778191999999999,1.8540093399999997,1.0008461620811113,2332.5260935035813,2189.8761015980913,0.2084853
M3_block_alpha_stickiness,3,0.9237320181299999,0.8532808413185226,TRUE,beta,beta[50],2.46592861813,2.433676,1.395861985,3.6432744699999993,1.0003242465119162,4264.554457786148,3012.203860625568,1.5421966
M3_block_alpha_stickiness,3,-1.510029121755,2.280187948548176,FALSE,beta,beta[51],1.974230078245,1.9509225,0.8762650085,3.1714162649999995,1.0062891243497678,3423.1630019402137,2284.4495722463466,3.4842592
M3_block_alpha_stickiness,3,-0.9856634932500001,0.9715325219257931,TRUE,beta,beta[52],3.32223490675,3.291644,2.230240025,4.548471745,0.9998475202080138,5810.843942566558,3014.201966491499,4.3078984
M3_block_alpha_stickiness,3,-0.31145900871449994,0.09700671410941895,TRUE,beta,beta[53],0.6772052312855,0.5999957300000001,0.0956021308,1.524827065,1.0013690804603732,3315.572816573294,2536.416797762475,0.98866424
M3_block_alpha_stickiness,3,0.255088293189825,0.06507003732249812,TRUE,beta,beta[54],0.434521113189825,0.351390815,0.04490855815,1.1145122499999995,1.000826264378719,4630.11549909756,2823.1486815724443,0.17943282
M3_block_alpha_stickiness,3,-1.0258250524942252,1.0523170383247797,FALSE,beta,beta[55],0.604107147505775,0.5142309549999999,0.05906768010000001,1.4671056899999995,1.0016315837170933,4040.791534989883,2555.923690277114,1.6299322
M3_block_alpha_stickiness,3,0.260244578795,0.06772724079218698,TRUE,beta,beta[56],0.447944658795,0.37087475000000003,0.0458497078,1.1372771249999996,1.0002392289970377,4101.529162148625,2895.351279172129,0.18770008
M3_block_alpha_stickiness,3,0.28964830080102,0.08389613815691817,TRUE,beta,beta[57],0.37239906980102,0.297074295,0.037109563600000006,0.972036112,1.0023719173769394,4931.5050210722775,2477.9037663304834,0.082750769
M3_block_alpha_stickiness,3,0.5902602312024996,0.3484071405392283,TRUE,beta,beta[58],3.4753845312025,3.4458676,2.232487835,4.892947144999999,0.9997757876716535,3701.0408335532984,2588.910304287232,2.8851243
M3_block_alpha_stickiness,3,-1.2910749546750004,1.6668745385890544,TRUE,beta,beta[59],8.137670145325,8.076772550000001,5.859922005,10.699723500000001,1.000238815540441,4728.58155829249,3112.4662128300834,9.4287451
M3_block_alpha_stickiness,3,2.173000122674999,4.721929533145561,TRUE,beta,beta[60],13.498786122675,13.18605,8.765462825,19.41963835,0.999940652008439,5765.697410145847,3294.9643275499448,11.325786
M3_block_alpha_stickiness,3,-0.1518945363500004,0.023071950172981588,TRUE,beta,beta[61],5.88940336365,5.85605385,4.09289888,7.897249535,1.0007533791618088,5894.815618262917,3397.3199962435096,6.0412979
M3_block_alpha_stickiness,3,-0.12453467235639248,0.015508884618914026,TRUE,beta,beta[62],0.4402608676436075,0.37283776,0.0480049109,1.0640227949999994,1.0002080898116097,4194.366311026488,2356.9592031204,0.56479554
M3_block_alpha_stickiness,3,2.695051669775,7.263303502757017,TRUE,beta,beta[63],8.148985869775,7.8330551,5.30604237,12.0961757,0.9999917388286901,5371.390057345508,3474.128355771701,5.4539342
M3_block_alpha_stickiness,3,-0.8775451481891474,0.7700854871103127,FALSE,beta,beta[64],0.2322948518108525,0.175210915,0.02232455755,0.6377129219999997,1.0014664400596263,5489.808056573196,2410.050387645622,1.10984
M3_block_alpha_stickiness,3,-0.48236249675724996,0.23267357827788798,TRUE,beta,beta[65],1.68106670324275,1.6524911,0.5944493240000001,2.88574655,1.0011253902612631,2937.187956790552,1522.7224708654653,2.1634292
M3_block_alpha_stickiness,3,0.060277618214999995,0.003633391257673299,TRUE,group_mu_rho,mu_rho[1],0.422281958215,0.422803575,0.2890911155,0.5503199034999999,1.004312365969429,819.8995687645777,1437.9038929150026,0.36200434
M3_block_alpha_stickiness,3,-0.08315777165000005,0.006915214985793551,TRUE,group_sigma_rho,sigma_rho[1],0.59655198835,0.592567175,0.49801427400000003,0.7127028945,1.0036999238567363,1079.1619286368789,2049.094361750555,0.67970976
M3_block_alpha_stickiness,3,-0.11432355548014572,0.013069875337621956,TRUE,rho,rho[1],0.18025713451985426,0.18022294,-0.1404469105,0.4913214969999999,1.0030013274442402,9361.76645348376,2795.331735237841,0.29458069
M3_block_alpha_stickiness,3,0.055651116067675005,0.0030970467195778353,TRUE,rho,rho[2],0.245552976067675,0.246991615,-0.04259332005,0.5356301309999999,1.0017082329693499,9898.220728784623,3271.2001007992526,0.18990186
M3_block_alpha_stickiness,3,-0.20662417259797675,0.042693548701798485,TRUE,rho,rho[3],-0.30851977259797675,-0.305751125,-0.6620444755,0.04530930514999993,1.0011872205888905,8075.142280928305,3175.331225629799,-0.1018956
M3_block_alpha_stickiness,3,-0.3341448680899999,0.11165279287088342,TRUE,rho,rho[4],1.22239073191,1.2152747000000002,0.8059894409999999,1.6614246349999995,1.00230796382144,7513.655841455225,2485.926705440441,1.5565356
M3_block_alpha_stickiness,3,0.08819352594463249,0.007778098018546564,TRUE,rho,rho[5],0.1352534309446325,0.1348762,-0.16269792400000002,0.42926172399999996,1.0020018854043709,10362.418219628744,2539.3071560847293,0.047059905
M3_block_alpha_stickiness,3,-0.32877997422000016,0.10809627144810396,TRUE,rho,rho[6],1.02423802578,1.02153705,0.6437156645,1.4058835449999998,1.000879022098254,8408.827643787374,3127.3781973192595,1.353018
M3_block_alpha_stickiness,3,-0.44223298573376946,0.19557001367100435,FALSE,rho,rho[7],-0.29178628573376947,-0.29219938,-0.5844470889999999,0.007902265939999873,1.0015308325257821,8981.70477491741,2836.7308772226897,0.1504467
M3_block_alpha_stickiness,3,-0.29825090232457996,0.08895360073742614,FALSE,rho,rho[8],-0.33979785832458,-0.34276936999999996,-0.6424889874999999,-0.04618687145000006,1.0021685190780478,8363.264298768448,2835.768493685191,-0.041546956
M3_block_alpha_stickiness,3,-0.012352817495966251,1.525921000886499e-4,TRUE,rho,rho[9],0.00822488950403375,0.010457331,-0.28707735900000003,0.30552052199999996,1.0024722022159283,9017.23458852143,2455.6212307510664,0.020577707
M3_block_alpha_stickiness,3,-0.34627592717336797,0.11990701773977563,TRUE,rho,rho[10],0.630746992826632,0.61657692,-0.09828288275000001,1.3924422799999998,0.9999118803127381,7797.795709342174,2685.097537099655,0.97702292
M3_block_alpha_stickiness,3,0.262824618957907,0.069076780330369,TRUE,rho,rho[11],0.151822038957907,0.15024513,-0.1360359135,0.43967645349999995,1.0014202761769704,7935.309566233452,3077.0809480051416,-0.11100258
M3_block_alpha_stickiness,3,0.067544104005,0.004562205985838256,TRUE,rho,rho[12],1.238810204005,1.2311719,0.73137437,1.7685544849999997,1.0029314293554403,7490.030396202784,2718.5555884939627,1.1712661
M3_block_alpha_stickiness,3,-0.111832214366231,0.012506444170054644,TRUE,rho,rho[13],-0.043159792366231,-0.0424108555,-0.332462035,0.248942968,1.0008728452637572,8233.259727500414,2791.5704303702864,0.068672422
M3_block_alpha_stickiness,3,-0.068353823100617,0.004672245132470442,TRUE,rho,rho[14],-0.246552703100617,-0.24441353999999998,-0.542951446,0.049297637749999915,0.9998522731569037,8631.085532991596,3034.139109938469,-0.17819888
M3_block_alpha_stickiness,3,-0.5133412224003,0.26351921061543426,FALSE,rho,rho[15],0.5748331775997,0.566703375,0.2737068075,0.8921692594999997,1.0019164873499877,8303.81261134325,2994.861213532032,1.0881744
M3_block_alpha_stickiness,3,0.316654014140495,0.1002697646712888,FALSE,rho,rho[16],0.151753684140495,0.152505675,-0.14333187,0.4458147459999999,1.0000708424999687,8604.33977523688,2757.915819726645,-0.16490033
M3_block_alpha_stickiness,3,0.09303027412619004,0.008654631903994065,TRUE,rho,rho[17],0.18959533312619004,0.1869612,-0.0994282754,0.4810201084999998,1.0022060043643453,7401.004293153493,2868.132446169945,0.096565059
M3_block_alpha_stickiness,3,-0.10955358735138754,0.012001988501558099,TRUE,rho,rho[18],-0.2526400173513875,-0.25381449,-0.5518580215,0.053938999499999765,1.0013468791794446,8360.673301160261,2980.18129378478,-0.14308643
M3_block_alpha_stickiness,3,0.3076899552472142,0.09467310856003268,FALSE,rho,rho[19],0.06665572524721425,0.06546645300000001,-0.223111444,0.35813274700000003,1.0000317521657804,8458.445259007303,2838.6339215217886,-0.24103423
M3_block_alpha_stickiness,3,0.006178777180536499,3.8177287446718565e-5,TRUE,rho,rho[20],-0.0851044908194635,-0.0868338685,-0.39355234749999995,0.218269874,1.0009045030669743,7985.086484219142,2778.0074688684576,-0.091283268
M3_block_alpha_stickiness,3,-0.08395276116999995,0.0070480661080670505,TRUE,rho,rho[21],1.38845653883,1.38000775,0.970320943,1.8411324099999995,1.000836098303017,6531.4970555567525,2623.9549858438468,1.4724093
M3_block_alpha_stickiness,3,0.04171782801734,0.0017403771744843586,TRUE,rho,rho[22],-0.18423705198266,-0.18816095,-0.4674451865,0.09892254214999997,1.0015112159190342,8710.04210051645,3167.8856170044933,-0.22595488
M3_block_alpha_stickiness,3,-0.04227504788606501,0.0017871796737690896,TRUE,rho,rho[23],0.482736172113935,0.476166235,0.0164032175,0.9576018645,1.0009972169168477,7203.015904718895,2968.1007840105376,0.52501122
M3_block_alpha_stickiness,3,0.39001437764501923,0.15211121476983167,FALSE,rho,rho[24],0.4091121776450192,0.40401344,0.08804357215000003,0.7437076085,1.004622145251027,8313.743157841824,2768.067951332144,0.0190978
M3_block_alpha_stickiness,3,0.22377890628678251,0.05007699889890859,TRUE,rho,rho[25],0.3242316762867825,0.32427286,0.039244895000000016,0.6129620754999997,1.0044015052900548,7940.679443888661,2897.673303259571,0.10045277
M3_block_alpha_stickiness,3,0.17699751702647604,0.03132812103353767,TRUE,rho,rho[26],0.444450957026476,0.442019735,-0.168226192,1.05658284,1.0001741289320492,6357.13825277492,3434.294872530109,0.26745344
M3_block_alpha_stickiness,3,-0.018711001199221047,3.501015658772515e-4,TRUE,rho,rho[27],-0.07569192719922105,-0.0738189335,-0.4161735595,0.2636060369999999,0.9999671556712662,7867.1029796294615,3010.714953692259,-0.056980926
M3_block_alpha_stickiness,3,0.32104362025183325,0.10306900610440331,FALSE,rho,rho[28],0.13682640025183326,0.13520612999999998,-0.15226506099999998,0.43322899949999993,1.0014131552543737,9593.98013218646,2669.116152418959,-0.18421722
M3_block_alpha_stickiness,3,-0.55542193245,0.3084935230464924,FALSE,rho,rho[29],1.95475326755,1.9442093,1.520117555,2.43576026,1.0029846712684263,6991.002287049272,3039.1428944834697,2.5101752
M3_block_alpha_stickiness,3,0.428353542506,0.18348675737743955,FALSE,rho,rho[30],0.936918982506,0.935845305,0.60798231,1.2853484549999998,1.0007381598638496,8911.189520419988,3063.9551000980855,0.50856544
M3_block_alpha_stickiness,3,-0.06293549033942747,0.003960875944264169,TRUE,rho,rho[31],0.6139049696605725,0.610047565,0.27784457149999997,0.9677404479999997,1.0020724769005105,7150.723242436193,3157.275365335736,0.67684046
M3_block_alpha_stickiness,3,0.31326926326455995,0.09813763130632017,TRUE,rho,rho[32],0.47839951326456,0.47462043499999995,0.158537448,0.806998409,1.0008329973988443,10241.338324193322,3219.092144270332,0.16513025
